-619.4	0.533565
-619.41	0.533565
-619.42	0.533565
-619.43	0.533565
-619.44	0.533565
-619.45	0.533565
-619.46	0.533565
-619.47	0.533565
-619.48	0.533565
-619.49	0.533565
-619.5	0.533565
-619.51	0.533565
-619.52	0.533565
-619.53	0.533565
-619.54	0.533565
-619.55	0.533565
-619.56	0.533565
-619.57	0.533565
-619.58	0.533565
-619.59	0.533565
-619.6	0.533565
-619.61	0.533565
-619.62	0.533565
-619.63	0.533565
-619.64	0.533565
-619.65	0.533565
-619.66	0.533565
-619.67	0.533565
-619.68	0.533565
-619.69	0.533565
-619.7	0.533565
-619.71	0.533565
-619.72	0.533565
-619.73	0.533565
-619.74	0.533565
-619.75	0.533565
-619.76	0.533565
-619.77	0.533565
-619.78	0.533564
-619.79	0.533564
-619.8	0.533564
-619.81	0.533564
-619.82	0.533564
-619.83	0.533564
-619.84	0.533564
-619.85	0.533564
-619.86	0.533564
-619.87	0.533564
-619.88	0.533564
-619.89	0.533564
-619.9	0.533564
-619.91	0.533564
-619.92	0.533564
-619.93	0.533564
-619.94	0.533564
-619.95	0.533564
-619.96	0.533564
-619.97	0.533564
-619.98	0.533564
-619.99	0.533564
-620	0.533564
-620.01	0.533564
-620.02	0.533564
-620.03	0.533564
-620.04	0.533564
-620.05	0.533564
-620.06	0.533564
-620.07	0.533564
-620.08	0.533564
-620.09	0.533564
-620.1	0.533564
-620.11	0.533564
-620.12	0.533564
-620.13	0.533564
-620.14	0.533564
-620.15	0.533564
-620.16	0.533564
-620.17	0.533564
-620.18	0.533564
-620.19	0.533564
-620.2	0.533564
-620.21	0.533564
-620.22	0.533564
-620.23	0.533564
-620.24	0.533564
-620.25	0.533564
-620.26	0.533564
-620.27	0.533564
-620.28	0.533564
-620.29	0.533564
-620.3	0.533564
-620.31	0.533564
-620.32	0.533564
-620.33	0.533564
-620.34	0.533564
-620.35	0.533564
-620.36	0.533564
-620.37	0.533564
-620.38	0.533564
-620.39	0.533564
-620.4	0.533564
-620.41	0.533564
-620.42	0.533564
-620.43	0.533564
-620.44	0.533564
-620.45	0.533564
-620.46	0.533564
-620.47	0.533564
-620.48	0.533564
-620.49	0.533564
-620.5	0.533564
-620.51	0.533564
-620.52	0.533564
-620.53	0.533564
-620.54	0.533564
-620.55	0.533564
-620.56	0.533564
-620.57	0.533564
-620.58	0.533564
-620.59	0.533564
-620.6	0.533564
-620.61	0.533564
-620.62	0.533564
-620.63	0.533564
-620.64	0.533564
-620.65	0.533564
-620.66	0.533564
-620.67	0.533564
-620.68	0.533564
-620.69	0.533564
-620.7	0.533564
-620.71	0.533564
-620.72	0.533564
-620.73	0.533564
-620.74	0.533564
-620.75	0.533564
-620.76	0.533564
-620.77	0.533564
-620.78	0.533564
-620.79	0.533564
-620.8	0.533564
-620.81	0.533564
-620.82	0.533564
-620.83	0.533564
-620.84	0.533564
-620.85	0.533564
-620.86	0.533564
-620.87	0.533564
-620.88	0.533564
-620.89	0.533564
-620.9	0.533564
-620.91	0.533564
-620.92	0.533564
-620.93	0.533564
-620.94	0.533564
-620.95	0.533564
-620.96	0.533564
-620.97	0.533564
-620.98	0.533564
-620.99	0.533564
-621	0.533564
-621.01	0.533564
-621.02	0.533564
-621.03	0.533564
-621.04	0.533564
-621.05	0.533564
-621.06	0.533564
-621.07	0.533564
-621.08	0.533564
-621.09	0.533564
-621.1	0.533564
-621.11	0.533564
-621.12	0.533564
-621.13	0.533564
-621.14	0.533564
-621.15	0.533564
-621.16	0.533564
-621.17	0.533564
-621.18	0.533564
-621.19	0.533564
-621.2	0.533564
-621.21	0.533564
-621.22	0.533564
-621.23	0.533564
-621.24	0.533564
-621.25	0.533564
-621.26	0.533564
-621.27	0.533564
-621.28	0.533564
-621.29	0.533564
-621.3	0.533564
-621.31	0.533564
-621.32	0.533564
-621.33	0.533563
-621.34	0.533563
-621.35	0.533563
-621.36	0.533563
-621.37	0.533563
-621.38	0.533563
-621.39	0.533563
-621.4	0.533563
-621.41	0.533563
-621.42	0.533563
-621.43	0.533563
-621.44	0.533563
-621.45	0.533563
-621.46	0.533563
-621.47	0.533563
-621.48	0.533563
-621.49	0.533563
-621.5	0.533563
-621.51	0.533563
-621.52	0.533563
-621.53	0.533563
-621.54	0.533563
-621.55	0.533563
-621.56	0.533563
-621.57	0.533563
-621.58	0.533563
-621.59	0.533563
-621.6	0.533563
-621.61	0.533563
-621.62	0.533563
-621.63	0.533563
-621.64	0.533563
-621.65	0.533563
-621.66	0.533563
-621.67	0.533563
-621.68	0.533563
-621.69	0.533563
-621.7	0.533563
-621.71	0.533563
-621.72	0.533563
-621.73	0.533563
-621.74	0.533563
-621.75	0.533563
-621.76	0.533563
-621.77	0.533563
-621.78	0.533563
-621.79	0.533563
-621.8	0.533563
-621.81	0.533563
-621.82	0.533563
-621.83	0.533563
-621.84	0.533563
-621.85	0.533563
-621.86	0.533563
-621.87	0.533563
-621.88	0.533563
-621.89	0.533563
-621.9	0.533563
-621.91	0.533563
-621.92	0.533563
-621.93	0.533563
-621.94	0.533563
-621.95	0.533563
-621.96	0.533563
-621.97	0.533563
-621.98	0.533563
-621.99	0.533563
-622	0.533563
-622.01	0.533563
-622.02	0.533563
-622.03	0.533563
-622.04	0.533563
-622.05	0.533563
-622.06	0.533563
-622.07	0.533563
-622.08	0.533563
-622.09	0.533563
-622.1	0.533563
-622.11	0.533563
-622.12	0.533563
-622.13	0.533563
-622.14	0.533563
-622.15	0.533563
-622.16	0.533563
-622.17	0.533563
-622.18	0.533563
-622.19	0.533563
-622.2	0.533563
-622.21	0.533563
-622.22	0.533563
-622.23	0.533563
-622.24	0.533563
-622.25	0.533563
-622.26	0.533563
-622.27	0.533563
-622.28	0.533563
-622.29	0.533563
-622.3	0.533563
-622.31	0.533563
-622.32	0.533563
-622.33	0.533563
-622.34	0.533563
-622.35	0.533563
-622.36	0.533563
-622.37	0.533563
-622.38	0.533563
-622.39	0.533563
-622.4	0.533563
-622.41	0.533563
-622.42	0.533563
-622.43	0.533563
-622.44	0.533563
-622.45	0.533563
-622.46	0.533563
-622.47	0.533563
-622.48	0.533563
-622.49	0.533563
-622.5	0.533563
-622.51	0.533563
-622.52	0.533563
-622.53	0.533563
-622.54	0.533563
-622.55	0.533563
-622.56	0.533563
-622.57	0.533563
-622.58	0.533563
-622.59	0.533563
-622.6	0.533563
-622.61	0.533563
-622.62	0.533563
-622.63	0.533563
-622.64	0.533563
-622.65	0.533563
-622.66	0.533563
-622.67	0.533563
-622.68	0.533563
-622.69	0.533563
-622.7	0.533563
-622.71	0.533563
-622.72	0.533563
-622.73	0.533563
-622.74	0.533563
-622.75	0.533563
-622.76	0.533563
-622.77	0.533563
-622.78	0.533563
-622.79	0.533563
-622.8	0.533563
-622.81	0.533563
-622.82	0.533563
-622.83	0.533563
-622.84	0.533563
-622.85	0.533563
-622.86	0.533563
-622.87	0.533563
-622.88	0.533562
-622.89	0.533562
-622.9	0.533562
-622.91	0.533562
-622.92	0.533562
-622.93	0.533562
-622.94	0.533562
-622.95	0.533562
-622.96	0.533562
-622.97	0.533562
-622.98	0.533562
-622.99	0.533562
-623	0.533562
-623.01	0.533562
-623.02	0.533562
-623.03	0.533562
-623.04	0.533562
-623.05	0.533562
-623.06	0.533562
-623.07	0.533562
-623.08	0.533562
-623.09	0.533562
-623.1	0.533562
-623.11	0.533562
-623.12	0.533562
-623.13	0.533562
-623.14	0.533562
-623.15	0.533562
-623.16	0.533562
-623.17	0.533562
-623.18	0.533562
-623.19	0.533562
-623.2	0.533562
-623.21	0.533562
-623.22	0.533562
-623.23	0.533562
-623.24	0.533562
-623.25	0.533562
-623.26	0.533562
-623.27	0.533562
-623.28	0.533562
-623.29	0.533562
-623.3	0.533562
-623.31	0.533562
-623.32	0.533562
-623.33	0.533562
-623.34	0.533562
-623.35	0.533562
-623.36	0.533562
-623.37	0.533562
-623.38	0.533562
-623.39	0.533562
-623.4	0.533562
-623.41	0.533562
-623.42	0.533562
-623.43	0.533562
-623.44	0.533562
-623.45	0.533562
-623.46	0.533562
-623.47	0.533562
-623.48	0.533562
-623.49	0.533562
-623.5	0.533562
-623.51	0.533562
-623.52	0.533562
-623.53	0.533562
-623.54	0.533562
-623.55	0.533562
-623.56	0.533562
-623.57	0.533562
-623.58	0.533562
-623.59	0.533562
-623.6	0.533562
-623.61	0.533562
-623.62	0.533562
-623.63	0.533562
-623.64	0.533562
-623.65	0.533562
-623.66	0.533562
-623.67	0.533562
-623.68	0.533562
-623.69	0.533562
-623.7	0.533562
-623.71	0.533562
-623.72	0.533562
-623.73	0.533562
-623.74	0.533562
-623.75	0.533562
-623.76	0.533562
-623.77	0.533562
-623.78	0.533562
-623.79	0.533562
-623.8	0.533562
-623.81	0.533562
-623.82	0.533562
-623.83	0.533562
-623.84	0.533562
-623.85	0.533562
-623.86	0.533562
-623.87	0.533562
-623.88	0.533562
-623.89	0.533562
-623.9	0.533562
-623.91	0.533562
-623.92	0.533562
-623.93	0.533562
-623.94	0.533562
-623.95	0.533562
-623.96	0.533562
-623.97	0.533562
-623.98	0.533562
-623.99	0.533562
-624	0.533562
-624.01	0.533562
-624.02	0.533562
-624.03	0.533562
-624.04	0.533562
-624.05	0.533562
-624.06	0.533562
-624.07	0.533562
-624.08	0.533562
-624.09	0.533562
-624.1	0.533562
-624.11	0.533562
-624.12	0.533562
-624.13	0.533562
-624.14	0.533562
-624.15	0.533562
-624.16	0.533562
-624.17	0.533562
-624.18	0.533562
-624.19	0.533562
-624.2	0.533562
-624.21	0.533562
-624.22	0.533562
-624.23	0.533562
-624.24	0.533562
-624.25	0.533562
-624.26	0.533562
-624.27	0.533562
-624.28	0.533562
-624.29	0.533562
-624.3	0.533562
-624.31	0.533562
-624.32	0.533562
-624.33	0.533562
-624.34	0.533562
-624.35	0.533562
-624.36	0.533562
-624.37	0.533562
-624.38	0.533562
-624.39	0.533562
-624.4	0.533562
-624.41	0.533562
-624.42	0.533562
-624.43	0.533562
-624.44	0.533561
-624.45	0.533561
-624.46	0.533561
-624.47	0.533561
-624.48	0.533561
-624.49	0.533561
-624.5	0.533561
-624.51	0.533561
-624.52	0.533561
-624.53	0.533561
-624.54	0.533561
-624.55	0.533561
-624.56	0.533561
-624.57	0.533561
-624.58	0.533561
-624.59	0.533561
-624.6	0.533561
-624.61	0.533561
-624.62	0.533561
-624.63	0.533561
-624.64	0.533561
-624.65	0.533561
-624.66	0.533561
-624.67	0.533561
-624.68	0.533561
-624.69	0.533561
-624.7	0.533561
-624.71	0.533561
-624.72	0.533561
-624.73	0.533561
-624.74	0.533561
-624.75	0.533561
-624.76	0.533561
-624.77	0.533561
-624.78	0.533561
-624.79	0.533561
-624.8	0.533561
-624.81	0.533561
-624.82	0.533561
-624.83	0.533561
-624.84	0.533561
-624.85	0.533561
-624.86	0.533561
-624.87	0.533561
-624.88	0.533561
-624.89	0.533561
-624.9	0.533561
-624.91	0.533561
-624.92	0.533561
-624.93	0.533561
-624.94	0.533561
-624.95	0.533561
-624.96	0.533561
-624.97	0.533561
-624.98	0.533561
-624.99	0.533561
-625	0.533561
-625.01	0.533561
-625.02	0.533561
-625.03	0.533561
-625.04	0.533561
-625.05	0.533561
-625.06	0.533561
-625.07	0.533561
-625.08	0.533561
-625.09	0.533561
-625.1	0.533561
-625.11	0.533561
-625.12	0.533561
-625.13	0.533561
-625.14	0.533561
-625.15	0.533561
-625.16	0.533561
-625.17	0.533561
-625.18	0.533561
-625.19	0.533561
-625.2	0.533561
-625.21	0.533561
-625.22	0.533561
-625.23	0.533561
-625.24	0.533561
-625.25	0.533561
-625.26	0.533561
-625.27	0.533561
-625.28	0.533561
-625.29	0.533561
-625.3	0.533561
-625.31	0.533561
-625.32	0.533561
-625.33	0.533561
-625.34	0.533561
-625.35	0.533561
-625.36	0.533561
-625.37	0.533561
-625.38	0.533561
-625.39	0.533561
-625.4	0.533561
-625.41	0.533561
-625.42	0.533561
-625.43	0.533561
-625.44	0.533561
-625.45	0.533561
-625.46	0.533561
-625.47	0.533561
-625.48	0.533561
-625.49	0.533561
-625.5	0.533561
-625.51	0.533561
-625.52	0.533561
-625.53	0.533561
-625.54	0.533561
-625.55	0.533561
-625.56	0.533561
-625.57	0.533561
-625.58	0.533561
-625.59	0.533561
-625.6	0.533561
-625.61	0.533561
-625.62	0.533561
-625.63	0.533561
-625.64	0.533561
-625.65	0.533561
-625.66	0.533561
-625.67	0.533561
-625.68	0.533561
-625.69	0.533561
-625.7	0.533561
-625.71	0.533561
-625.72	0.533561
-625.73	0.533561
-625.74	0.533561
-625.75	0.533561
-625.76	0.533561
-625.77	0.533561
-625.78	0.533561
-625.79	0.533561
-625.8	0.533561
-625.81	0.533561
-625.82	0.533561
-625.83	0.533561
-625.84	0.533561
-625.85	0.533561
-625.86	0.533561
-625.87	0.533561
-625.88	0.533561
-625.89	0.533561
-625.9	0.533561
-625.91	0.533561
-625.92	0.533561
-625.93	0.533561
-625.94	0.533561
-625.95	0.533561
-625.96	0.533561
-625.97	0.533561
-625.98	0.533561
-625.99	0.533561
-626	0.533561
-626.01	0.53356
-626.02	0.53356
-626.03	0.53356
-626.04	0.53356
-626.05	0.53356
-626.06	0.53356
-626.07	0.53356
-626.08	0.53356
-626.09	0.53356
-626.1	0.53356
-626.11	0.53356
-626.12	0.53356
-626.13	0.53356
-626.14	0.53356
-626.15	0.53356
-626.16	0.53356
-626.17	0.53356
-626.18	0.53356
-626.19	0.53356
-626.2	0.53356
-626.21	0.53356
-626.22	0.53356
-626.23	0.53356
-626.24	0.53356
-626.25	0.53356
-626.26	0.53356
-626.27	0.53356
-626.28	0.53356
-626.29	0.53356
-626.3	0.53356
-626.31	0.53356
-626.32	0.53356
-626.33	0.53356
-626.34	0.53356
-626.35	0.53356
-626.36	0.53356
-626.37	0.53356
-626.38	0.53356
-626.39	0.53356
-626.4	0.53356
-626.41	0.53356
-626.42	0.53356
-626.43	0.53356
-626.44	0.53356
-626.45	0.53356
-626.46	0.53356
-626.47	0.53356
-626.48	0.53356
-626.49	0.53356
-626.5	0.53356
-626.51	0.53356
-626.52	0.53356
-626.53	0.53356
-626.54	0.53356
-626.55	0.53356
-626.56	0.53356
-626.57	0.53356
-626.58	0.53356
-626.59	0.53356
-626.6	0.53356
-626.61	0.53356
-626.62	0.53356
-626.63	0.53356
-626.64	0.53356
-626.65	0.53356
-626.66	0.53356
-626.67	0.53356
-626.68	0.53356
-626.69	0.53356
-626.7	0.53356
-626.71	0.53356
-626.72	0.53356
-626.73	0.53356
-626.74	0.53356
-626.75	0.53356
-626.76	0.53356
-626.77	0.53356
-626.78	0.53356
-626.79	0.53356
-626.8	0.53356
-626.81	0.53356
-626.82	0.53356
-626.83	0.53356
-626.84	0.53356
-626.85	0.53356
-626.86	0.53356
-626.87	0.53356
-626.88	0.53356
-626.89	0.53356
-626.9	0.53356
-626.91	0.53356
-626.92	0.53356
-626.93	0.53356
-626.94	0.53356
-626.95	0.53356
-626.96	0.53356
-626.97	0.53356
-626.98	0.53356
-626.99	0.53356
-627	0.53356
-627.01	0.53356
-627.02	0.53356
-627.03	0.53356
-627.04	0.53356
-627.05	0.53356
-627.06	0.53356
-627.07	0.53356
-627.08	0.53356
-627.09	0.53356
-627.1	0.53356
-627.11	0.53356
-627.12	0.53356
-627.13	0.53356
-627.14	0.53356
-627.15	0.53356
-627.16	0.53356
-627.17	0.53356
-627.18	0.53356
-627.19	0.53356
-627.2	0.53356
-627.21	0.53356
-627.22	0.53356
-627.23	0.53356
-627.24	0.53356
-627.25	0.53356
-627.26	0.53356
-627.27	0.53356
-627.28	0.53356
-627.29	0.53356
-627.3	0.53356
-627.31	0.53356
-627.32	0.53356
-627.33	0.53356
-627.34	0.53356
-627.35	0.53356
-627.36	0.53356
-627.37	0.53356
-627.38	0.53356
-627.39	0.53356
-627.4	0.53356
-627.41	0.53356
-627.42	0.53356
-627.43	0.53356
-627.44	0.53356
-627.45	0.53356
-627.46	0.53356
-627.47	0.53356
-627.48	0.53356
-627.49	0.53356
-627.5	0.53356
-627.51	0.53356
-627.52	0.53356
-627.53	0.53356
-627.54	0.53356
-627.55	0.53356
-627.56	0.53356
-627.57	0.53356
-627.58	0.533559
-627.59	0.533559
-627.6	0.533559
-627.61	0.533559
-627.62	0.533559
-627.63	0.533559
-627.64	0.533559
-627.65	0.533559
-627.66	0.533559
-627.67	0.533559
-627.68	0.533559
-627.69	0.533559
-627.7	0.533559
-627.71	0.533559
-627.72	0.533559
-627.73	0.533559
-627.74	0.533559
-627.75	0.533559
-627.76	0.533559
-627.77	0.533559
-627.78	0.533559
-627.79	0.533559
-627.8	0.533559
-627.81	0.533559
-627.82	0.533559
-627.83	0.533559
-627.84	0.533559
-627.85	0.533559
-627.86	0.533559
-627.87	0.533559
-627.88	0.533559
-627.89	0.533559
-627.9	0.533559
-627.91	0.533559
-627.92	0.533559
-627.93	0.533559
-627.94	0.533559
-627.95	0.533559
-627.96	0.533559
-627.97	0.533559
-627.98	0.533559
-627.99	0.533559
-628	0.533559
-628.01	0.533559
-628.02	0.533559
-628.03	0.533559
-628.04	0.533559
-628.05	0.533559
-628.06	0.533559
-628.07	0.533559
-628.08	0.533559
-628.09	0.533559
-628.1	0.533559
-628.11	0.533559
-628.12	0.533559
-628.13	0.533559
-628.14	0.533559
-628.15	0.533559
-628.16	0.533559
-628.17	0.533559
-628.18	0.533559
-628.19	0.533559
-628.2	0.533559
-628.21	0.533559
-628.22	0.533559
-628.23	0.533559
-628.24	0.533559
-628.25	0.533559
-628.26	0.533559
-628.27	0.533559
-628.28	0.533559
-628.29	0.533559
-628.3	0.533559
-628.31	0.533559
-628.32	0.533559
-628.33	0.533559
-628.34	0.533559
-628.35	0.533559
-628.36	0.533559
-628.37	0.533559
-628.38	0.533559
-628.39	0.533559
-628.4	0.533559
-628.41	0.533559
-628.42	0.533559
-628.43	0.533559
-628.44	0.533559
-628.45	0.533559
-628.46	0.533559
-628.47	0.533559
-628.48	0.533559
-628.49	0.533559
-628.5	0.533559
-628.51	0.533559
-628.52	0.533559
-628.53	0.533559
-628.54	0.533559
-628.55	0.533559
-628.56	0.533559
-628.57	0.533559
-628.58	0.533559
-628.59	0.533559
-628.6	0.533559
-628.61	0.533559
-628.62	0.533559
-628.63	0.533559
-628.64	0.533559
-628.65	0.533559
-628.66	0.533559
-628.67	0.533559
-628.68	0.533559
-628.69	0.533559
-628.7	0.533559
-628.71	0.533559
-628.72	0.533559
-628.73	0.533559
-628.74	0.533559
-628.75	0.533559
-628.76	0.533559
-628.77	0.533559
-628.78	0.533559
-628.79	0.533559
-628.8	0.533559
-628.81	0.533559
-628.82	0.533559
-628.83	0.533559
-628.84	0.533559
-628.85	0.533559
-628.86	0.533559
-628.87	0.533559
-628.88	0.533559
-628.89	0.533559
-628.9	0.533559
-628.91	0.533559
-628.92	0.533559
-628.93	0.533559
-628.94	0.533559
-628.95	0.533559
-628.96	0.533559
-628.97	0.533559
-628.98	0.533559
-628.99	0.533559
-629	0.533559
-629.01	0.533559
-629.02	0.533559
-629.03	0.533559
-629.04	0.533559
-629.05	0.533559
-629.06	0.533559
-629.07	0.533559
-629.08	0.533559
-629.09	0.533559
-629.1	0.533559
-629.11	0.533559
-629.12	0.533559
-629.13	0.533559
-629.14	0.533559
-629.15	0.533559
-629.16	0.533559
-629.17	0.533558
-629.18	0.533558
-629.19	0.533558
-629.2	0.533558
-629.21	0.533558
-629.22	0.533558
-629.23	0.533558
-629.24	0.533558
-629.25	0.533558
-629.26	0.533558
-629.27	0.533558
-629.28	0.533558
-629.29	0.533558
-629.3	0.533558
-629.31	0.533558
-629.32	0.533558
-629.33	0.533558
-629.34	0.533558
-629.35	0.533558
-629.36	0.533558
-629.37	0.533558
-629.38	0.533558
-629.39	0.533558
-629.4	0.533558
-629.41	0.533558
-629.42	0.533558
-629.43	0.533558
-629.44	0.533558
-629.45	0.533558
-629.46	0.533558
-629.47	0.533558
-629.48	0.533558
-629.49	0.533558
-629.5	0.533558
-629.51	0.533558
-629.52	0.533558
-629.53	0.533558
-629.54	0.533558
-629.55	0.533558
-629.56	0.533558
-629.57	0.533558
-629.58	0.533558
-629.59	0.533558
-629.6	0.533558
-629.61	0.533558
-629.62	0.533558
-629.63	0.533558
-629.64	0.533558
-629.65	0.533558
-629.66	0.533558
-629.67	0.533558
-629.68	0.533558
-629.69	0.533558
-629.7	0.533558
-629.71	0.533558
-629.72	0.533558
-629.73	0.533558
-629.74	0.533558
-629.75	0.533558
-629.76	0.533558
-629.77	0.533558
-629.78	0.533558
-629.79	0.533558
-629.8	0.533558
-629.81	0.533558
-629.82	0.533558
-629.83	0.533558
-629.84	0.533558
-629.85	0.533558
-629.86	0.533558
-629.87	0.533558
-629.88	0.533558
-629.89	0.533558
-629.9	0.533558
-629.91	0.533558
-629.92	0.533558
-629.93	0.533558
-629.94	0.533558
-629.95	0.533558
-629.96	0.533558
-629.97	0.533558
-629.98	0.533558
-629.99	0.533558
-630	0.533558
-630.01	0.533558
-630.02	0.533558
-630.03	0.533558
-630.04	0.533558
-630.05	0.533558
-630.06	0.533558
-630.07	0.533558
-630.08	0.533558
-630.09	0.533558
-630.1	0.533558
-630.11	0.533558
-630.12	0.533558
-630.13	0.533558
-630.14	0.533558
-630.15	0.533558
-630.16	0.533558
-630.17	0.533558
-630.18	0.533558
-630.19	0.533558
-630.2	0.533558
-630.21	0.533558
-630.22	0.533558
-630.23	0.533558
-630.24	0.533558
-630.25	0.533558
-630.26	0.533558
-630.27	0.533558
-630.28	0.533558
-630.29	0.533558
-630.3	0.533558
-630.31	0.533558
-630.32	0.533558
-630.33	0.533558
-630.34	0.533558
-630.35	0.533558
-630.36	0.533558
-630.37	0.533558
-630.38	0.533558
-630.39	0.533558
-630.4	0.533558
-630.41	0.533558
-630.42	0.533558
-630.43	0.533558
-630.44	0.533558
-630.45	0.533558
-630.46	0.533558
-630.47	0.533558
-630.48	0.533558
-630.49	0.533558
-630.5	0.533558
-630.51	0.533558
-630.52	0.533558
-630.53	0.533558
-630.54	0.533558
-630.55	0.533558
-630.56	0.533558
-630.57	0.533558
-630.58	0.533558
-630.59	0.533558
-630.6	0.533558
-630.61	0.533558
-630.62	0.533558
-630.63	0.533558
-630.64	0.533558
-630.65	0.533558
-630.66	0.533558
-630.67	0.533558
-630.68	0.533558
-630.69	0.533558
-630.7	0.533558
-630.71	0.533558
-630.72	0.533558
-630.73	0.533558
-630.74	0.533558
-630.75	0.533558
-630.76	0.533557
-630.77	0.533557
-630.78	0.533557
-630.79	0.533557
-630.8	0.533557
-630.81	0.533557
-630.82	0.533557
-630.83	0.533557
-630.84	0.533557
-630.85	0.533557
-630.86	0.533557
-630.87	0.533557
-630.88	0.533557
-630.89	0.533557
-630.9	0.533557
-630.91	0.533557
-630.92	0.533557
-630.93	0.533557
-630.94	0.533557
-630.95	0.533557
-630.96	0.533557
-630.97	0.533557
-630.98	0.533557
-630.99	0.533557
-631	0.533557
-631.01	0.533557
-631.02	0.533557
-631.03	0.533557
-631.04	0.533557
-631.05	0.533557
-631.06	0.533557
-631.07	0.533557
-631.08	0.533557
-631.09	0.533557
-631.1	0.533557
-631.11	0.533557
-631.12	0.533557
-631.13	0.533557
-631.14	0.533557
-631.15	0.533557
-631.16	0.533557
-631.17	0.533557
-631.18	0.533557
-631.19	0.533557
-631.2	0.533557
-631.21	0.533557
-631.22	0.533557
-631.23	0.533557
-631.24	0.533557
-631.25	0.533557
-631.26	0.533557
-631.27	0.533557
-631.28	0.533557
-631.29	0.533557
-631.3	0.533557
-631.31	0.533557
-631.32	0.533557
-631.33	0.533557
-631.34	0.533557
-631.35	0.533557
-631.36	0.533557
-631.37	0.533557
-631.38	0.533557
-631.39	0.533557
-631.4	0.533557
-631.41	0.533557
-631.42	0.533557
-631.43	0.533557
-631.44	0.533557
-631.45	0.533557
-631.46	0.533557
-631.47	0.533557
-631.48	0.533557
-631.49	0.533557
-631.5	0.533557
-631.51	0.533557
-631.52	0.533557
-631.53	0.533557
-631.54	0.533557
-631.55	0.533557
-631.56	0.533557
-631.57	0.533557
-631.58	0.533557
-631.59	0.533557
-631.6	0.533557
-631.61	0.533557
-631.62	0.533557
-631.63	0.533557
-631.64	0.533557
-631.65	0.533557
-631.66	0.533557
-631.67	0.533557
-631.68	0.533557
-631.69	0.533557
-631.7	0.533557
-631.71	0.533557
-631.72	0.533557
-631.73	0.533557
-631.74	0.533557
-631.75	0.533557
-631.76	0.533557
-631.77	0.533557
-631.78	0.533557
-631.79	0.533557
-631.8	0.533557
-631.81	0.533557
-631.82	0.533557
-631.83	0.533557
-631.84	0.533557
-631.85	0.533557
-631.86	0.533557
-631.87	0.533557
-631.88	0.533557
-631.89	0.533557
-631.9	0.533557
-631.91	0.533557
-631.92	0.533557
-631.93	0.533557
-631.94	0.533557
-631.95	0.533557
-631.96	0.533557
-631.97	0.533557
-631.98	0.533557
-631.99	0.533557
-632	0.533557
-632.01	0.533557
-632.02	0.533557
-632.03	0.533557
-632.04	0.533557
-632.05	0.533557
-632.06	0.533557
-632.07	0.533557
-632.08	0.533557
-632.09	0.533557
-632.1	0.533557
-632.11	0.533557
-632.12	0.533557
-632.13	0.533557
-632.14	0.533557
-632.15	0.533557
-632.16	0.533557
-632.17	0.533557
-632.18	0.533557
-632.19	0.533557
-632.2	0.533557
-632.21	0.533557
-632.22	0.533557
-632.23	0.533557
-632.24	0.533557
-632.25	0.533557
-632.26	0.533557
-632.27	0.533557
-632.28	0.533557
-632.29	0.533557
-632.3	0.533557
-632.31	0.533557
-632.32	0.533557
-632.33	0.533557
-632.34	0.533557
-632.35	0.533557
-632.36	0.533556
-632.37	0.533556
-632.38	0.533556
-632.39	0.533556
-632.4	0.533556
-632.41	0.533556
-632.42	0.533556
-632.43	0.533556
-632.44	0.533556
-632.45	0.533556
-632.46	0.533556
-632.47	0.533556
-632.48	0.533556
-632.49	0.533556
-632.5	0.533556
-632.51	0.533556
-632.52	0.533556
-632.53	0.533556
-632.54	0.533556
-632.55	0.533556
-632.56	0.533556
-632.57	0.533556
-632.58	0.533556
-632.59	0.533556
-632.6	0.533556
-632.61	0.533556
-632.62	0.533556
-632.63	0.533556
-632.64	0.533556
-632.65	0.533556
-632.66	0.533556
-632.67	0.533556
-632.68	0.533556
-632.69	0.533556
-632.7	0.533556
-632.71	0.533556
-632.72	0.533556
-632.73	0.533556
-632.74	0.533556
-632.75	0.533556
-632.76	0.533556
-632.77	0.533556
-632.78	0.533556
-632.79	0.533556
-632.8	0.533556
-632.81	0.533556
-632.82	0.533556
-632.83	0.533556
-632.84	0.533556
-632.85	0.533556
-632.86	0.533556
-632.87	0.533556
-632.88	0.533556
-632.89	0.533556
-632.9	0.533556
-632.91	0.533556
-632.92	0.533556
-632.93	0.533556
-632.94	0.533556
-632.95	0.533556
-632.96	0.533556
-632.97	0.533556
-632.98	0.533556
-632.99	0.533556
-633	0.533556
-633.01	0.533556
-633.02	0.533556
-633.03	0.533556
-633.04	0.533556
-633.05	0.533556
-633.06	0.533556
-633.07	0.533556
-633.08	0.533556
-633.09	0.533556
-633.1	0.533556
-633.11	0.533556
-633.12	0.533556
-633.13	0.533556
-633.14	0.533556
-633.15	0.533556
-633.16	0.533556
-633.17	0.533556
-633.18	0.533556
-633.19	0.533556
-633.2	0.533556
-633.21	0.533556
-633.22	0.533556
-633.23	0.533556
-633.24	0.533556
-633.25	0.533556
-633.26	0.533556
-633.27	0.533556
-633.28	0.533556
-633.29	0.533556
-633.3	0.533556
-633.31	0.533556
-633.32	0.533556
-633.33	0.533556
-633.34	0.533556
-633.35	0.533556
-633.36	0.533556
-633.37	0.533556
-633.38	0.533556
-633.39	0.533556
-633.4	0.533556
-633.41	0.533556
